Mean data for USA Province= 5: California, from 1982 to 2023, weekly
for cropland area only
year,week, SMN,SMT,VCI,TCI, VHI

1982, 1, 0.215,281.70, 53.42, 55.53, 54.48,
1982, 2, 0.219,281.85, 54.43, 55.13, 54.78,
1982, 3, 0.224,282.25, 55.33, 55.38, 55.35,
1982, 4, 0.229,282.95, 55.92, 54.84, 55.38,
1982, 5, 0.236,283.82, 56.73, 52.53, 54.63,
1982, 6, 0.241,284.60, 57.05, 52.63, 54.84,
1982, 7, 0.247,285.30, 57.27, 54.45, 55.86,
1982, 8, 0.254,286.32, 57.84, 54.57, 56.21,
1982, 9, 0.258,287.09, 57.26, 58.28, 57.77,
1982,10, 0.261,287.64, 55.51, 63.16, 59.33,
1982,11, 0.264,288.27, 53.33, 66.92, 60.13,
1982,12, 0.267,288.84, 51.84, 70.06, 60.95,
1982,13, 0.271,289.75, 51.11, 71.87, 61.49,
1982,14, 0.280,291.23, 53.44, 70.48, 61.96,
1982,15, 0.288,292.81, 56.20, 67.57, 61.88,
1982,16, 0.297,294.59, 58.97, 63.85, 61.41,
1982,17, 0.303,296.26, 59.71, 61.55, 60.63,
1982,18, 0.305,297.94, 59.57, 58.67, 59.12,
1982,19, 0.302,298.99, 56.89, 59.71, 58.30,
1982,20, 0.300,299.91, 55.64, 61.75, 58.69,
1982,21, 0.301,301.09, 55.59, 60.97, 58.28,
1982,22, 0.300,302.07, 53.98, 62.55, 58.27,
1982,23, 0.297,302.69, 50.02, 66.78, 58.40,
1982,24, 0.292,303.13, 45.72, 71.93, 58.82,
1982,25, 0.291,303.60, 44.00, 76.08, 60.04,
1982,26, 0.292,304.12, 44.07, 77.68, 60.87,
1982,27, 0.294,304.68, 45.76, 76.94, 61.35,
1982,28, 0.298,305.22, 48.61, 74.96, 61.79,
1982,29, 0.302,305.70, 51.82, 72.72, 62.27,
1982,30, 0.302,305.82, 52.61, 71.66, 62.14,
1982,31, 0.300,305.65, 51.72, 71.39, 61.55,
1982,32, 0.298,305.18, 51.43, 72.86, 62.15,
1982,33, 0.296,304.70, 52.60, 73.49, 63.05,
1982,34, 0.294,304.29, 53.29, 72.50, 62.90,
1982,35, 0.291,303.57, 53.89, 72.81, 63.35,
1982,36, 0.286,302.46, 53.44, 75.45, 64.44,
1982,37, 0.284,301.46, 55.87, 76.36, 66.12,
1982,38, 0.283,300.57, 59.18, 73.21, 66.20,
1982,39, 0.278,299.34, 59.64, 71.07, 65.36,
1982,40, 0.272,297.95, 58.30, 69.91, 64.10,
1982,41, 0.263,296.44, 55.37, 69.23, 62.30,
1982,42, 0.253,294.99, 51.87, 65.31, 58.59,
1982,43, 0.243,293.42, 49.64, 62.10, 55.87,
1982,44, 0.230,291.55, 46.16, 60.09, 53.12,
1982,45, 0.221,289.50, 45.12, 59.80, 52.46,
1982,46, 0.213,287.67, 44.57, 58.82, 51.69,
1982,47, 0.207,286.22, 43.80, 56.40, 50.10,
1982,48, 0.202,284.83, 43.31, 54.38, 48.85,
1982,49, 0.197,283.28, 42.10, 54.50, 48.30,
1982,50, 0.199,282.49, 41.79, 57.79, 49.79,
1982,51, 0.200,282.07, 42.82, 56.31, 49.56,
1982,52, 0.198,281.72, 42.04, 56.19, 49.11,
1983, 1, 0.197,281.56, 40.89, 59.31, 50.10,
1983, 2, 0.189,280.95, 37.22, 65.86, 51.54,
1983, 3, 0.185,280.88, 34.64, 68.97, 51.80,
1983, 4, 0.185,281.14, 33.81, 70.11, 51.96,
1983, 5, 0.184,281.10, 31.80, 74.20, 53.00,
1983, 6, 0.187,281.31, 31.28, 77.18, 54.23,
1983, 7, 0.192,281.87, 31.29, 78.76, 55.02,
1983, 8, 0.197,282.72, 30.96, 79.25, 55.10,
1983, 9, 0.204,283.65, 31.20, 81.50, 56.35,
1983,10, 0.212,284.35, 31.79, 84.74, 58.27,
1983,11, 0.226,285.51, 34.92, 85.02, 59.97,
1983,12, 0.241,286.73, 38.79, 83.76, 61.28,
1983,13, 0.250,287.87, 41.26, 83.86, 62.56,
1983,14, 0.257,289.16, 42.32, 83.68, 63.00,
1983,15, 0.257,289.81, 40.80, 86.74, 63.77,
1983,16, 0.260,290.91, 41.14, 87.90, 64.52,
1983,17, 0.268,292.55, 43.98, 86.50, 65.24,
1983,18, 0.277,294.31, 47.24, 84.60, 65.92,
1983,19, 0.285,296.16, 50.81, 80.27, 65.54,
1983,20, 0.293,298.05, 55.21, 74.29, 64.75,
1983,21, 0.298,299.70, 57.17, 70.05, 63.61,
1983,22, 0.299,301.00, 56.89, 69.72, 63.30,
1983,23, 0.299,301.78, 55.62, 73.90, 64.76,
1983,24, 0.302,302.53, 56.28, 77.19, 66.73,
1983,25, 0.306,303.24, 58.28, 79.35, 68.81,
1983,26, 0.308,303.72, 59.27, 81.51, 70.39,
1983,27, 0.309,304.27, 60.29, 81.45, 70.87,
1983,28, 0.309,304.67, 61.17, 81.24, 71.21,
1983,29, 0.308,305.01, 61.19, 79.92, 70.55,
1983,30, 0.305,305.28, 60.20, 77.64, 68.92,
1983,31, 0.301,305.08, 57.58, 77.57, 67.57,
1983,32, 0.295,304.46, 54.19, 80.12, 67.15,
1983,33, 0.291,303.89, 52.72, 81.20, 66.96,
1983,34, 0.290,303.48, 54.07, 80.80, 67.43,
1983,35, 0.288,302.94, 55.02, 79.87, 67.44,
1983,36, 0.284,302.24, 55.24, 78.37, 66.81,
1983,37, 0.278,301.15, 53.60, 79.83, 66.71,
1983,38, 0.269,299.56, 50.48, 82.92, 66.70,
1983,39, 0.259,297.79, 46.98, 85.61, 66.30,
1983,40, 0.249,296.12, 43.85, 87.01, 65.43,
1983,41, 0.241,294.62, 42.73, 85.92, 64.33,
1983,42, 0.232,293.15, 41.19, 81.97, 61.58,
1983,43, 0.220,291.34, 39.23, 81.03, 60.13,
1983,44, 0.208,289.20, 38.37, 80.81, 59.59,
1983,45, 0.195,286.83, 37.52, 82.39, 59.96,
1983,46, 0.186,284.78, 37.88, 82.24, 60.06,
1983,47, 0.182,283.19, 39.54, 80.43, 59.98,
1983,48, 0.178,281.88, 40.06, 77.09, 58.57,
1983,49, 0.179,281.27, 41.40, 69.94, 55.67,
1983,50, 0.180,281.03, 39.87, 69.63, 54.75,
1983,51, 0.184,281.02, 41.48, 64.79, 53.14,
1983,52, 0.192,281.34, 44.49, 59.53, 52.01,
1984, 1, 0.204,282.02, 49.39, 55.14, 52.27,
1984, 2, 0.218,283.27, 55.74, 45.08, 50.41,
1984, 3, 0.228,284.51, 59.13, 37.74, 48.43,
1984, 4, 0.233,285.36, 59.55, 35.62, 47.58,
1984, 5, 0.239,286.41, 60.27, 31.92, 46.09,
1984, 6, 0.245,287.65, 61.05, 28.00, 44.52,
1984, 7, 0.250,288.78, 61.11, 26.14, 43.63,
1984, 8, 0.257,290.02, 61.63, 24.17, 42.90,
1984, 9, 0.266,291.17, 62.91, 24.18, 43.54,
1984,10, 0.276,292.47, 64.96, 24.17, 44.56,
1984,11, 0.284,293.63, 65.37, 24.63, 45.00,
1984,12, 0.290,294.27, 64.77, 28.27, 46.52,
1984,13, 0.294,294.56, 63.79, 35.54, 49.67,
1984,14, 0.299,295.19, 63.69, 40.45, 52.07,
1984,15, 0.303,296.11, 63.90, 42.74, 53.32,
1984,16, 0.304,296.94, 62.83, 45.93, 54.38,
1984,17, 0.305,297.86, 61.62, 49.20, 55.41,
1984,18, 0.307,299.15, 61.73, 49.73, 55.73,
1984,19, 0.310,300.46, 62.54, 48.79, 55.67,
1984,20, 0.310,301.42, 62.70, 50.70, 56.70,
1984,21, 0.311,302.30, 62.91, 52.22, 57.57,
1984,22, 0.312,302.79, 62.72, 57.62, 60.17,
1984,23, 0.313,303.34, 62.13, 62.28, 62.21,
1984,24, 0.313,304.18, 61.20, 63.40, 62.30,
1984,25, 0.313,304.79, 60.31, 65.03, 62.67,
1984,26, 0.312,304.95, 58.50, 67.73, 63.12,
1984,27, 0.309,304.84, 56.50, 70.30, 63.40,
1984,28, 0.309,304.80, 56.57, 71.68, 64.12,
1984,29, 0.308,304.53, 57.22, 75.76, 66.49,
1984,30, 0.307,304.17, 58.10, 79.56, 68.83,
1984,31, 0.306,303.83, 59.02, 81.29, 70.16,
1984,32, 0.306,303.72, 61.19, 80.74, 70.96,
1984,33, 0.303,303.56, 61.62, 80.08, 70.85,
1984,34, 0.300,303.26, 61.48, 80.36, 70.92,
1984,35, 0.295,302.52, 61.06, 81.83, 71.45,
1984,36, 0.291,301.87, 61.09, 81.06, 71.07,
1984,37, 0.286,301.55, 61.24, 75.96, 68.60,
1984,38, 0.278,300.65, 58.56, 72.78, 65.67,
1984,39, 0.268,299.16, 54.75, 72.51, 63.63,
1984,40, 0.259,297.56, 51.54, 72.81, 62.18,
1984,41, 0.250,295.86, 48.99, 73.32, 61.16,
1984,42, 0.238,293.93, 45.58, 73.84, 59.71,
1984,43, 0.224,291.92, 41.65, 74.76, 58.20,
1984,44, 0.206,289.87, 36.92, 74.11, 55.52,
1984,45, 0.190,288.19, 34.40, 70.53, 52.46,
1984,46, 0.174,286.23, 30.96, 69.76, 50.36,
1984,47, 0.162,284.35, 28.44, 69.48, 48.96,
1984,48, 0.155,282.75, 27.60, 67.18, 47.39,
1984,49, 0.148,281.71, 26.32, 59.99, 43.16,
1984,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1984,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 5,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 6,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 7,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 8,-1.000, -1.00, -1.00, -1.00, -1.00,
1985, 9, 0.274,291.95, 62.83, 24.01, 43.42,
1985,10, 0.271,292.04, 58.90, 30.12, 44.51,
1985,11, 0.279,293.06, 59.29, 31.03, 45.16,
1985,12, 0.286,294.31, 59.67, 29.92, 44.80,
1985,13, 0.293,295.74, 60.34, 28.34, 44.34,
1985,14, 0.298,297.12, 60.42, 27.13, 43.78,
1985,15, 0.302,298.44, 60.66, 25.98, 43.32,
1985,16, 0.304,299.67, 60.53, 25.89, 43.21,
1985,17, 0.306,300.95, 60.04, 25.94, 42.99,
1985,18, 0.309,302.04, 60.21, 27.22, 43.72,
1985,19, 0.309,303.04, 59.95, 28.09, 44.02,
1985,20, 0.308,304.21, 59.64, 28.61, 44.12,
1985,21, 0.307,305.50, 58.60, 26.19, 42.39,
1985,22, 0.306,306.50, 56.81, 26.32, 41.57,
1985,23, 0.305,307.59, 55.23, 25.91, 40.57,
1985,24, 0.305,308.74, 54.05, 23.93, 38.99,
1985,25, 0.304,309.60, 52.75, 23.18, 37.97,
1985,26, 0.302,310.13, 51.30, 24.04, 37.67,
1985,27, 0.299,310.39, 49.15, 25.18, 37.16,
1985,28, 0.295,310.29, 47.07, 28.15, 37.61,
1985,29, 0.292,310.04, 46.07, 31.95, 39.01,
1985,30, 0.292,309.77, 46.91, 34.73, 40.82,
1985,31, 0.292,309.38, 49.04, 37.30, 43.17,
1985,32, 0.291,308.86, 50.33, 39.74, 45.03,
1985,33, 0.289,308.31, 50.67, 41.03, 45.85,
1985,34, 0.287,307.40, 50.28, 45.37, 47.83,
1985,35, 0.283,306.21, 49.72, 50.37, 50.04,
1985,36, 0.278,305.07, 48.73, 52.68, 50.70,
1985,37, 0.274,303.87, 48.06, 54.34, 51.20,
1985,38, 0.270,302.71, 48.22, 53.09, 50.66,
1985,39, 0.267,301.33, 48.85, 52.54, 50.69,
1985,40, 0.262,299.75, 48.14, 53.29, 50.72,
1985,41, 0.254,297.84, 46.17, 56.54, 51.36,
1985,42, 0.246,295.75, 43.98, 58.96, 51.47,
1985,43, 0.239,293.81, 44.33, 59.35, 51.84,
1985,44, 0.230,291.81, 43.36, 58.77, 51.07,
1985,45, 0.217,289.52, 40.08, 60.85, 50.46,
1985,46, 0.204,287.13, 36.98, 64.41, 50.70,
1985,47, 0.196,285.31, 35.83, 64.61, 50.22,
1985,48, 0.190,284.19, 35.11, 60.15, 47.63,
1985,49, 0.187,283.83, 35.05, 50.82, 42.93,
1985,50, 0.186,283.80, 33.97, 46.97, 40.47,
1985,51, 0.189,284.01, 35.82, 39.96, 37.89,
1985,52, 0.190,284.05, 36.67, 36.73, 36.70,
1986, 1, 0.190,284.31, 36.53, 32.68, 34.61,
1986, 2, 0.195,284.97, 38.98, 28.28, 33.63,
1986, 3, 0.199,285.09, 40.51, 31.31, 35.91,
1986, 4, 0.207,285.20, 42.77, 36.44, 39.60,
1986, 5, 0.215,285.52, 44.39, 39.45, 41.92,
1986, 6, 0.225,286.36, 46.32, 39.40, 42.86,
1986, 7, 0.235,287.20, 48.52, 39.95, 44.23,
1986, 8, 0.245,288.51, 50.14, 37.52, 43.83,
1986, 9, 0.254,290.03, 51.18, 35.12, 43.15,
1986,10, 0.264,291.59, 53.07, 32.80, 42.93,
1986,11, 0.271,292.65, 53.68, 33.94, 43.81,
1986,12, 0.282,293.46, 56.07, 36.02, 46.04,
1986,13, 0.291,294.31, 58.20, 38.50, 48.35,
1986,14, 0.298,295.48, 59.69, 38.52, 49.10,
1986,15, 0.305,296.77, 61.62, 37.55, 49.59,
1986,16, 0.306,297.49, 60.77, 41.37, 51.07,
1986,17, 0.307,298.34, 60.00, 44.82, 52.41,
1986,18, 0.308,299.69, 59.30, 44.36, 51.83,
1986,19, 0.306,301.17, 57.83, 41.70, 49.76,
1986,20, 0.305,302.44, 56.75, 41.25, 49.00,
1986,21, 0.305,303.75, 56.04, 39.17, 47.60,
1986,22, 0.304,305.16, 54.98, 36.73, 45.85,
1986,23, 0.304,306.22, 53.23, 37.21, 45.22,
1986,24, 0.303,306.96, 50.89, 39.70, 45.29,
1986,25, 0.303,307.54, 50.32, 42.19, 46.26,
1986,26, 0.303,308.15, 50.16, 42.84, 46.50,
1986,27, 0.301,308.63, 49.11, 42.44, 45.77,
1986,28, 0.299,308.88, 47.86, 42.24, 45.05,
1986,29, 0.297,309.20, 47.53, 40.66, 44.10,
1986,30, 0.295,309.36, 46.71, 39.24, 42.97,
1986,31, 0.291,309.30, 44.96, 38.12, 41.54,
1986,32, 0.287,308.92, 43.30, 38.34, 40.82,
1986,33, 0.284,308.19, 42.44, 40.90, 41.67,
1986,34, 0.280,307.25, 42.29, 45.16, 43.73,
1986,35, 0.276,305.91, 42.31, 52.08, 47.20,
1986,36, 0.272,304.14, 42.12, 61.64, 51.88,
1986,37, 0.268,302.31, 42.87, 70.64, 56.75,
1986,38, 0.266,300.48, 44.02, 75.95, 59.99,
1986,39, 0.261,299.01, 44.29, 75.66, 59.97,
1986,40, 0.256,297.71, 43.40, 73.16, 58.28,
1986,41, 0.251,296.51, 43.28, 69.22, 56.25,
1986,42, 0.245,295.46, 43.30, 61.59, 52.45,
1986,43, 0.238,294.31, 43.25, 54.37, 48.81,
1986,44, 0.231,293.07, 43.01, 46.68, 44.85,
1986,45, 0.224,291.86, 42.68, 39.36, 41.02,
1986,46, 0.217,290.59, 42.25, 34.84, 38.55,
1986,47, 0.211,289.33, 42.07, 32.00, 37.03,
1986,48, 0.205,287.93, 41.45, 30.93, 36.19,
1986,49, 0.197,286.41, 39.35, 31.02, 35.19,
1986,50, 0.191,285.16, 35.90, 34.82, 35.36,
1986,51, 0.189,284.26, 35.94, 37.55, 36.75,
1986,52, 0.189,283.66, 36.63, 39.87, 38.25,
1987, 1, 0.191,283.33, 38.85, 42.62, 40.73,
1987, 2, 0.195,283.47, 40.35, 42.80, 41.57,
1987, 3, 0.200,283.99, 41.63, 41.72, 41.67,
1987, 4, 0.208,284.79, 43.49, 40.08, 41.79,
1987, 5, 0.217,285.62, 45.57, 38.25, 41.91,
1987, 6, 0.225,286.45, 47.41, 38.06, 42.74,
1987, 7, 0.235,287.16, 49.17, 39.57, 44.37,
1987, 8, 0.244,287.96, 50.58, 40.89, 45.74,
1987, 9, 0.254,288.99, 52.57, 42.13, 47.35,
1987,10, 0.260,290.09, 52.24, 43.17, 47.70,
1987,11, 0.268,291.64, 52.14, 40.33, 46.23,
1987,12, 0.277,293.36, 53.41, 35.38, 44.40,
1987,13, 0.285,294.91, 54.60, 32.80, 43.70,
1987,14, 0.291,296.40, 55.48, 30.92, 43.20,
1987,15, 0.295,298.10, 55.00, 27.79, 41.39,
1987,16, 0.294,299.62, 52.81, 25.65, 39.23,
1987,17, 0.292,300.77, 49.98, 26.41, 38.19,
1987,18, 0.290,301.64, 47.54, 29.19, 38.36,
1987,19, 0.287,302.43, 45.11, 31.66, 38.38,
1987,20, 0.285,303.15, 44.35, 35.65, 40.00,
1987,21, 0.284,303.84, 43.53, 38.29, 40.91,
1987,22, 0.286,304.59, 44.03, 41.30, 42.66,
1987,23, 0.289,305.36, 44.35, 44.59, 44.47,
1987,24, 0.292,306.26, 44.87, 45.75, 45.31,
1987,25, 0.294,306.74, 45.43, 49.29, 47.36,
1987,26, 0.295,306.86, 46.37, 54.88, 50.63,
1987,27, 0.296,306.95, 47.48, 58.96, 53.22,
1987,28, 0.296,307.27, 48.09, 58.54, 53.32,
1987,29, 0.295,307.46, 47.68, 58.06, 52.87,
1987,30, 0.294,307.45, 47.59, 58.55, 53.07,
1987,31, 0.292,307.47, 47.69, 57.12, 52.41,
1987,32, 0.287,307.49, 45.21, 53.70, 49.45,
1987,33, 0.280,307.30, 41.80, 50.66, 46.23,
1987,34, 0.271,306.85, 37.40, 50.15, 43.78,
1987,35, 0.262,306.29, 33.25, 48.82, 41.04,
1987,36, 0.253,305.76, 30.10, 44.69, 37.40,
1987,37, 0.245,305.13, 27.12, 40.50, 33.81,
1987,38, 0.239,304.52, 25.62, 34.45, 30.03,
1987,39, 0.233,303.61, 25.10, 29.83, 27.47,
1987,40, 0.229,302.36, 25.32, 27.42, 26.37,
1987,41, 0.223,300.82, 24.86, 26.91, 25.89,
1987,42, 0.215,298.47, 24.24, 31.00, 27.62,
1987,43, 0.207,284.74, 53.72, 31.59, 42.65,
1987,44, 0.212,292.86, 33.30, 44.85, 39.08,
1987,45, 0.208,290.04, 36.68, 51.69, 44.18,
1987,46, 0.204,287.56, 39.66, 57.30, 48.48,
1987,47, 0.201,285.43, 41.88, 61.02, 51.45,
1987,48, 0.201,283.63, 44.71, 62.46, 53.59,
1987,49, 0.199,281.96, 45.49, 63.50, 54.49,
1987,50, 0.195,280.40, 42.49, 73.12, 57.80,
1987,51, 0.192,279.65, 41.91, 74.76, 58.33,
1987,52, 0.192,279.40, 42.63, 73.80, 58.22,
1988, 1, 0.196,279.56, 44.49, 71.53, 58.01,
1988, 2, 0.203,280.44, 47.00, 65.27, 56.13,
1988, 3, 0.213,281.64, 51.05, 58.75, 54.90,
1988, 4, 0.231,283.41, 57.55, 49.95, 53.75,
1988, 5, 0.247,285.39, 62.66, 39.63, 51.14,
1988, 6, 0.257,287.18, 65.58, 32.40, 48.99,
1988, 7, 0.268,288.72, 68.21, 27.80, 48.00,
1988, 8, 0.277,290.21, 70.36, 24.03, 47.19,
1988, 9, 0.287,291.37, 72.24, 24.38, 48.31,
1988,10, 0.295,292.48, 73.05, 25.81, 49.43,
1988,11, 0.303,293.58, 73.46, 26.83, 50.15,
1988,12, 0.306,294.62, 71.68, 27.48, 49.58,
1988,13, 0.306,295.62, 67.97, 28.97, 48.47,
1988,14, 0.302,296.14, 62.87, 34.08, 48.47,
1988,15, 0.295,296.35, 56.96, 41.72, 49.34,
1988,16, 0.289,296.41, 52.53, 50.75, 51.64,
1988,17, 0.288,297.03, 50.24, 56.28, 53.26,
1988,18, 0.288,298.02, 48.90, 58.97, 53.94,
1988,19, 0.290,299.28, 49.62, 58.38, 54.00,
1988,20, 0.293,300.42, 51.43, 58.62, 55.03,
1988,21, 0.294,301.48, 51.66, 58.86, 55.26,
1988,22, 0.293,302.28, 49.87, 62.12, 55.99,
1988,23, 0.293,303.08, 47.95, 65.19, 56.57,
1988,24, 0.295,303.91, 47.73, 66.85, 57.29,
1988,25, 0.298,304.93, 48.35, 65.58, 56.96,
1988,26, 0.300,305.99, 49.66, 61.93, 55.80,
1988,27, 0.300,306.65, 49.59, 59.09, 54.34,
1988,28, 0.297,306.83, 47.71, 58.50, 53.11,
1988,29, 0.292,306.94, 45.28, 59.02, 52.15,
1988,30, 0.289,307.01, 43.63, 58.65, 51.14,
1988,31, 0.285,306.59, 41.55, 60.06, 50.81,
1988,32, 0.280,306.06, 38.74, 61.13, 49.94,
1988,33, 0.275,305.69, 36.43, 59.88, 48.15,
1988,34, 0.269,305.39, 34.49, 58.69, 46.59,
1988,35, 0.263,305.09, 33.25, 55.06, 44.16,
1988,36, 0.257,304.66, 32.53, 51.20, 41.86,
1988,37, 0.251,304.03, 30.90, 49.15, 40.03,
1988,38, 0.244,303.59, 29.97, 43.18, 36.57,
1988,39, 0.237,303.09, 28.21, 36.06, 32.13,
1988,40, 0.225,302.19, 24.03, 32.17, 28.10,
1988,41, 0.224,301.62, 26.73, 23.92, 25.33,
1988,42, 0.215,300.23, 25.22, 20.22, 22.72,
1988,43, 0.207,298.12, 25.71, 20.58, 23.14,
1988,44, 0.199,295.25, 27.23, 26.36, 26.79,
1988,45, 0.194,292.37, 30.77, 33.53, 32.15,
1988,46, 0.195,290.27, 36.69, 36.40, 36.55,
1988,47, 0.199,288.71, 42.20, 36.26, 39.23,
1988,48, 0.202,287.46, 45.97, 33.96, 39.97,
1988,49, 0.203,286.32, 47.95, 31.29, 39.62,
1988,50, 0.201,284.95, 46.00, 36.66, 41.33,
1988,51, 0.200,283.71, 45.76, 42.32, 44.04,
1988,52, 0.200,282.87, 45.74, 46.78, 46.26,
1989, 1, 0.199,282.69, 45.15, 48.32, 46.73,
1989, 2, 0.203,283.04, 45.97, 45.80, 45.88,
1989, 3, 0.206,283.54, 45.83, 44.40, 45.12,
1989, 4, 0.209,284.17, 45.44, 43.80, 44.62,
1989, 5, 0.214,284.94, 45.23, 42.17, 43.70,
1989, 6, 0.217,285.65, 44.54, 42.48, 43.51,
1989, 7, 0.223,286.92, 44.83, 39.15, 41.99,
1989, 8, 0.229,288.32, 44.63, 36.19, 40.41,
1989, 9, 0.235,289.74, 44.63, 34.77, 39.70,
1989,10, 0.242,291.11, 44.95, 34.40, 39.67,
1989,11, 0.250,292.65, 45.18, 32.93, 39.05,
1989,12, 0.258,294.15, 45.43, 30.78, 38.10,
1989,13, 0.267,295.79, 46.47, 28.03, 37.25,
1989,14, 0.274,297.82, 47.16, 22.98, 35.07,
1989,15, 0.278,299.22, 47.31, 21.77, 34.54,
1989,16, 0.277,300.19, 44.79, 23.14, 33.97,
1989,17, 0.277,300.93, 42.82, 26.38, 34.60,
1989,18, 0.279,301.67, 42.77, 29.69, 36.23,
1989,19, 0.280,302.32, 42.74, 33.34, 38.04,
1989,20, 0.284,303.28, 44.27, 34.90, 39.58,
1989,21, 0.286,304.27, 45.11, 35.23, 40.17,
1989,22, 0.288,305.07, 45.34, 37.63, 41.49,
1989,23, 0.290,305.99, 44.77, 39.23, 42.00,
1989,24, 0.291,307.04, 44.48, 39.00, 41.74,
1989,25, 0.292,307.86, 44.59, 39.47, 42.03,
1989,26, 0.294,308.52, 45.95, 39.63, 42.79,
1989,27, 0.296,309.05, 47.87, 39.01, 43.44,
1989,28, 0.295,309.20, 48.45, 39.84, 44.15,
1989,29, 0.293,309.24, 48.04, 40.84, 44.44,
1989,30, 0.291,309.07, 47.23, 42.65, 44.94,
1989,31, 0.289,308.70, 47.28, 44.55, 45.92,
1989,32, 0.287,308.15, 47.70, 47.21, 47.46,
1989,33, 0.285,307.69, 48.69, 47.58, 48.13,
1989,34, 0.283,307.22, 49.41, 47.21, 48.31,
1989,35, 0.279,306.56, 49.40, 46.82, 48.11,
1989,36, 0.275,305.55, 49.10, 48.24, 48.67,
1989,37, 0.272,304.43, 49.41, 49.43, 49.42,
1989,38, 0.268,303.24, 49.95, 48.56, 49.26,
1989,39, 0.265,302.07, 50.61, 46.09, 48.35,
1989,40, 0.263,300.82, 51.84, 43.39, 47.61,
1989,41, 0.260,299.43, 53.03, 41.11, 47.07,
1989,42, 0.258,297.99, 54.17, 37.26, 45.72,
1989,43, 0.254,296.46, 56.07, 33.59, 44.83,
1989,44, 0.251,294.94, 57.80, 29.35, 43.58,
1989,45, 0.248,293.73, 58.90, 23.06, 40.98,
1989,46, 0.245,292.55, 60.05, 18.74, 39.39,
1989,47, 0.240,291.36, 60.02, 16.04, 38.03,
1989,48, 0.237,290.15, 59.45, 13.85, 36.65,
1989,49, 0.234,288.89, 58.95, 12.20, 35.57,
1989,50, 0.230,287.93, 56.86, 12.21, 34.53,
1989,51, 0.225,287.27, 54.66, 12.95, 33.80,
1989,52, 0.221,286.66, 52.83, 15.44, 34.14,
1990, 1, 0.217,286.17, 51.77, 15.77, 33.77,
1990, 2, 0.213,285.79, 48.54, 20.39, 34.47,
1990, 3, 0.212,285.44, 46.61, 27.23, 36.92,
1990, 4, 0.213,285.38, 45.74, 33.49, 39.62,
1990, 5, 0.216,285.66, 45.21, 36.62, 40.92,
1990, 6, 0.218,286.29, 44.38, 38.28, 41.33,
1990, 7, 0.220,287.00, 42.96, 39.89, 41.43,
1990, 8, 0.224,288.35, 41.87, 36.52, 39.19,
1990, 9, 0.230,289.89, 41.82, 33.28, 37.55,
1990,10, 0.288,294.65, 55.78, 83.15, 69.47,
1990,11, 0.250,293.31, 44.18, 26.79, 35.48,
1990,12, 0.258,295.03, 44.46, 22.65, 33.56,
1990,13, 0.266,296.52, 44.67, 20.85, 32.76,
1990,14, 0.269,297.68, 42.98, 21.36, 32.17,
1990,15, 0.271,298.65, 41.54, 23.75, 32.64,
1990,16, 0.277,299.75, 42.77, 24.97, 33.87,
1990,17, 0.283,300.64, 44.29, 27.85, 36.07,
1990,18, 0.285,301.44, 44.45, 31.59, 38.02,
